974 Cavesson Ter,1825,2154,3,3
974 Cavesson Ter,1825,2225,4,3
974 Cavesson Ter,1825,2494,4,3
974 Cavesson Ter,1825,2400,4,2.5
2005 Red Rose Ln,1412,1554,3,2
2005 Red Rose Ln,1412,1554,3,2
2005 Red Rose Ln,1412,1890,3,2
2005 Red Rose Ln,1412,1936,4,2
2005 Red Rose Ln,1412,1400,2,2
2005 Red Rose Ln,1412,1152,3,2
2005 Red Rose Ln,1412,1388,3,2
2005 Red Rose Ln,1412,1904,4,2
2005 Red Rose Ln,1412,1294,3,2
2005 Red Rose Ln,1412,1750,3,3
2005 Red Rose Ln,1412,1300,3,2
805 Pleasant Hill Rd NW,1699,1972,3,2.5
805 Pleasant Hill Rd NW,1699,1972,3,2.5
805 Pleasant Hill Rd NW,1699,1650,3,3
805 Pleasant Hill Rd NW,1699,1178,3,2
805 Pleasant Hill Rd NW,1699,1650,3,3
805 Pleasant Hill Rd NW,1699,1794,3,3
805 Pleasant Hill Rd NW,1699,1824,3,3
805 Pleasant Hill Rd NW,1699,1178,2,2
805 Pleasant Hill Rd NW,1699,1650,3,3
805 Pleasant Hill Rd NW,1699,1536,3,3
3481 Fox St,1050,750,2,1
3481 Fox St,1050,750,2,1
3481 Fox St,1050,763,1,1
3481 Fox St,1050,763,1,1
3481 Fox St,1050,779,1,1
3481 Fox St,1050,707,1,1
3481 Fox St,1050,707,1,1
3481 Fox St,1050,707,1,1
3481 Fox St,1050,763,1,1
3481 Fox St,1050,707,1,1
3481 Fox St,1050,750,2,1
3481 Fox St,1050,750,2,1
3481 Fox St,1050,750,2,1
3481 Fox St,1050,650,1,1
3481 Fox St,1050,650,1,1
3481 Fox St,1050,950,2,1
3481 Fox St,1050,950,2,1
3481 Fox St,1050,950,2,1
1104 Pine Tree Dr,1400,1500,2,2.5
1104 Pine Tree Dr,1400,1500,2,2.5
1104 Pine Tree Dr,1400,1034,3,1
1104 Pine Tree Dr,1400,1500,3,2.5
1104 Pine Tree Dr,1400,1440,2,3
1104 Pine Tree Dr,1400,1372,3,3
1104 Pine Tree Dr,1400,1372,2,3
1104 Pine Tree Dr,1400,1440,3,3
1104 Pine Tree Dr,1400,854,2,2
1104 Pine Tree Dr,1400,1372,2,3
1104 Pine Tree Dr,1400,430,1,1
1104 Pine Tree Dr,1400,430,1,1
783 Lobdale Falls Dr,1660,1949,4,2.5
783 Lobdale Falls Dr,1660,1949,4,2.5
783 Lobdale Falls Dr,1660,1276,3,2
783 Lobdale Falls Dr,1660,1643,4,2
783 Lobdale Falls Dr,1660,1987,3,2.5
783 Lobdale Falls Dr,1660,1889,4,2.5
783 Lobdale Falls Dr,1660,2137,4,2.5
783 Lobdale Falls Dr,1660,1889,4,2.5
783 Lobdale Falls Dr,1660,1889,3,2.5
783 Lobdale Falls Dr,1660,1960,3,2.5
783 Lobdale Falls Dr,1660,1649,3,3
783 Lobdale Falls Dr,1660,1402,3,2.5
783 Lobdale Falls Dr,1660,1949,3,3
783 Lobdale Falls Dr,1660,2000,4,3
783 Lobdale Falls Dr,1660,2060,3,3
783 Lobdale Falls Dr,1660,1802,3,3
783 Lobdale Falls Dr,1660,1428,3,3
783 Lobdale Falls Dr,1660,1446,4,2.5
6310 Holcomb Way,590,1200,1,1.5
6310 Holcomb Way,590,1200,1,1.5
6310 Holcomb Way,590,1250,2,2.5
6310 Holcomb Way,590,1152,2,2.5
6310 Holcomb Way,590,1240,2,2.5
6310 Holcomb Way,590,1200,1,1.5
6310 Holcomb Way,590,1200,2,2.5
6310 Holcomb Way,590,1200,2,2.5
6310 Holcomb Way,590,1250,2,2.5
6310 Holcomb Way,590,1250,2,2.5
6310 Holcomb Way,590,1210,2,2.5
6310 Holcomb Way,590,1470,4,4
6310 Holcomb Way,590,1690,3,3
1357 Halletts Peak Pl,2795,3750,5,4
1357 Halletts Peak Pl,2795,3750,5,4
1357 Halletts Peak Pl,2795,2931,4,3.5
1357 Halletts Peak Pl,2795,2500,3,2.5
1357 Halletts Peak Pl,2795,2439,3,2
1357 Halletts Peak Pl,2795,2408,3,2.5
1357 Halletts Peak Pl,2795,2492,3,3
1357 Halletts Peak Pl,2795,2697,3,3
1357 Halletts Peak Pl,2795,2560,4,2
1357 Halletts Peak Pl,2795,1368,3,2
1357 Halletts Peak Pl,2795,2713,3,3
1357 Halletts Peak Pl,2795,1100,3,2
1357 Halletts Peak Pl,2795,2931,3,3
1357 Halletts Peak Pl,2795,1368,3,2
5021 Conestoga Ct,1625,2263,4,2.5
5021 Conestoga Ct,1625,2263,4,2.5
5021 Conestoga Ct,1625,2755,5,3
5021 Conestoga Ct,1625,2178,3,2
5021 Conestoga Ct,1625,1488,3,2
5021 Conestoga Ct,1625,2503,4,2.5
5021 Conestoga Ct,1625,1848,3,2
5021 Conestoga Ct,1625,2299,3,2.5
5021 Conestoga Ct,1625,2273,3,3
5021 Conestoga Ct,1625,1805,3,2
5021 Conestoga Ct,1625,2058,3,3
3585 Shrewsbury Ct,1305,1350,4,2
3585 Shrewsbury Ct,1305,1350,4,2
3585 Shrewsbury Ct,1305,1428,4,2
3585 Shrewsbury Ct,1305,1160,3,2
3585 Shrewsbury Ct,1305,1372,3,2
3585 Shrewsbury Ct,1305,2134,3,2
3585 Shrewsbury Ct,1305,1472,3,2
3585 Shrewsbury Ct,1305,1358,3,2
3585 Shrewsbury Ct,1305,1232,3,2
3585 Shrewsbury Ct,1305,1465,3,2
3585 Shrewsbury Ct,1305,996,5,2
3585 Shrewsbury Ct,1305,1560,3,1
3585 Shrewsbury Ct,1305,1932,3,2
3585 Shrewsbury Ct,1305,1560,3,2
3585 Shrewsbury Ct,1305,1040,3,1
3585 Shrewsbury Ct,1305,1688,4,2
934 Oak Bluff Ct,1870,2658,5,2.5
934 Oak Bluff Ct,1870,2658,5,2.5
934 Oak Bluff Ct,1870,3354,5,3
934 Oak Bluff Ct,1870,2694,4,2.5
934 Oak Bluff Ct,1870,2147,3,3
934 Oak Bluff Ct,1870,2759,3,3
934 Oak Bluff Ct,1870,2510,3,2
934 Oak Bluff Ct,1870,1966,3,2
934 Oak Bluff Ct,1870,2358,3,2
934 Oak Bluff Ct,1870,2344,4,2
934 Oak Bluff Ct,1870,2358,3,2
3630 Hewatt Ct,3750,1592,3,2
3630 Hewatt Ct,3750,1152,3,2
3630 Hewatt Ct,3750,1488,3,2.5
3630 Hewatt Ct,3750,1262,5,3
3630 Hewatt Ct,3750,1332,3,3
561 E Fork Shady Dr NW,1995,3187,4,2.5
561 E Fork Shady Dr NW,1995,3187,4,2.5
561 E Fork Shady Dr NW,1995,2349,4,3
561 E Fork Shady Dr NW,1995,1849,4,2.5
561 E Fork Shady Dr NW,1995,1781,3,2.5
561 E Fork Shady Dr NW,1995,1782,3,2.5
561 E Fork Shady Dr NW,1995,2765,4,3
561 E Fork Shady Dr NW,1995,2376,4,3
561 E Fork Shady Dr NW,1995,2417,4,3
561 E Fork Shady Dr NW,1995,3036,4,3
561 E Fork Shady Dr NW,1995,3214,4,3
561 E Fork Shady Dr NW,1995,2508,4,3
561 E Fork Shady Dr NW,1995,2385,4,3
561 E Fork Shady Dr NW,1995,2396,4,3
3893 Grovemont Pl,1550,1696,3,2.5
3893 Grovemont Pl,1550,1696,3,2.5
3893 Grovemont Pl,1550,1696,3,2.5
3893 Grovemont Pl,1550,1696,3,2.5
3893 Grovemont Pl,1550,1736,3,2.5
3893 Grovemont Pl,1550,1339,3,3
3893 Grovemont Pl,1550,1724,3,2.5
3893 Grovemont Pl,1550,1708,3,2.5
3893 Grovemont Pl,1550,1696,3,3
3893 Grovemont Pl,1550,1696,3,2.5
3893 Grovemont Pl,1550,1696,3,3
3893 Grovemont Pl,1550,1696,3,3
3893 Grovemont Pl,1550,1696,3,3
3893 Grovemont Pl,1550,1696,3,3
3893 Grovemont Pl,1550,1696,3,3
2294 Stratford Ln,1642,2297,4,3
2294 Stratford Ln,1642,2297,4,3
2294 Stratford Ln,1642,2026,3,2.5
2294 Stratford Ln,1642,1444,3,2
2294 Stratford Ln,1642,2908,5,3
2294 Stratford Ln,1642,2842,5,5
2294 Stratford Ln,1642,2020,3,2
2294 Stratford Ln,1642,2404,4,3
2294 Stratford Ln,1642,1567,3,2
2294 Stratford Ln,1642,2854,4,4
2294 Stratford Ln,1642,3108,4,3
2294 Stratford Ln,1642,1616,3,2
2294 Stratford Ln,1642,3400,5,3
2294 Stratford Ln,1642,3013,4,3
2294 Stratford Ln,1642,2614,4,3
414 Easley Dr,1760,2228,4,3
414 Easley Dr,1760,2228,4,3
414 Easley Dr,1760,1955,4,2.5
414 Easley Dr,1760,1932,4,3.5
414 Easley Dr,1760,1844,4,2.5
414 Easley Dr,1760,1969,4,2
414 Easley Dr,1760,2244,4,2.5
414 Easley Dr,1760,2316,4,3
414 Easley Dr,1760,2200,4,3
414 Easley Dr,1760,2476,0,4
414 Easley Dr,1760,2244,4,3
414 Easley Dr,1760,2191,4,3
414 Easley Dr,1760,2680,4,3
414 Easley Dr,1760,2505,4,3
414 Easley Dr,1760,2390,4,3
2755 Twin Springs Dr,1625,1646,3,2
2755 Twin Springs Dr,1625,1646,3,2
2755 Twin Springs Dr,1625,2230,4,2
2755 Twin Springs Dr,1625,1969,4,3
2755 Twin Springs Dr,1625,1636,3,2
2755 Twin Springs Dr,1625,2062,3,2
2755 Twin Springs Dr,1625,2088,4,3
2755 Twin Springs Dr,1625,1826,3,2
2755 Twin Springs Dr,1625,1969,4,3
3438 Mansfield Ln,1545,2321,3,3
3438 Mansfield Ln,1545,2321,3,3
3438 Mansfield Ln,1545,2197,3,2
3438 Mansfield Ln,1545,1472,3,1
3438 Mansfield Ln,1545,2353,5,3
3438 Mansfield Ln,1545,2197,3,2
3438 Mansfield Ln,1545,1708,3,2
3438 Mansfield Ln,1545,1300,3,2
3438 Mansfield Ln,1545,8069,4,5
3438 Mansfield Ln,1545,2140,3,2
4414 Redgate Rd,1095,1200,2,2.5
4414 Redgate Rd,1095,1200,2,2.5
4414 Redgate Rd,1095,1000,2,2
4414 Redgate Rd,1095,700,1,1
4414 Redgate Rd,1095,1100,2,2
4414 Redgate Rd,1095,800,1,1
4414 Redgate Rd,1095,900,1,1
4414 Redgate Rd,1095,1200,2,2.5
4414 Redgate Rd,1095,1200,2,2.5
4414 Redgate Rd,1095,1200,2,2.5
2905 Drayton Hall Dr,6800,9688,6,7
2905 Drayton Hall Dr,6800,9688,6,7
2905 Drayton Hall Dr,6800,5278,5,5
2905 Drayton Hall Dr,6800,8491,6,9
2905 Drayton Hall Dr,6800,8193,5,7
2905 Drayton Hall Dr,6800,11469,7,9
2905 Drayton Hall Dr,6800,11269,7,9
2905 Drayton Hall Dr,6800,8078,5,5
2905 Drayton Hall Dr,6800,7523,5,5.5
4183 Arabian Way,1554,2250,4,2
4183 Arabian Way,1554,2250,4,2
4183 Arabian Way,1554,2341,4,2.5
4183 Arabian Way,1554,2710,4,2.5
4183 Arabian Way,1554,1975,3,2
4183 Arabian Way,1554,1724,4,3
4183 Arabian Way,1554,1760,3,3
4183 Arabian Way,1554,2259,4,3
4183 Arabian Way,1554,1887,3,3
4183 Arabian Way,1554,2344,4,2.5
5307 Jay Way NW,1345,1122,3,2.5
5307 Jay Way NW,1345,1122,3,2.5
5307 Jay Way NW,1345,1254,3,1.5
5307 Jay Way NW,1345,1250,3,2
5307 Jay Way NW,1345,2060,3,2.5
5307 Jay Way NW,1345,1100,3,2
5307 Jay Way NW,1345,1738,3,3
5307 Jay Way NW,1345,1260,3,2
5307 Jay Way NW,1345,1238,3,2
5307 Jay Way NW,1345,1398,4,2.5
5307 Jay Way NW,1345,1244,3,2
5307 Jay Way NW,1345,1452,3,2
5307 Jay Way NW,1345,1008,3,2
641 Rock Elm Dr,1645,2782,3,2.5
641 Rock Elm Dr,1645,2782,3,2.5
641 Rock Elm Dr,1645,2319,4,2
641 Rock Elm Dr,1645,3100,5,3
641 Rock Elm Dr,1645,2434,4,2
641 Rock Elm Dr,1645,3200,5,4
641 Rock Elm Dr,1645,2886,5,4
641 Rock Elm Dr,1645,2820,3,2
641 Rock Elm Dr,1645,2460,4,3
641 Rock Elm Dr,1645,2428,4,3
641 Rock Elm Dr,1645,2802,3,3
641 Rock Elm Dr,1645,2908,5,4
641 Rock Elm Dr,1645,2908,4,4
352 Rustic Ridge Cir,1590,1916,4,2
352 Rustic Ridge Cir,1590,1916,4,2
352 Rustic Ridge Cir,1590,1138,3,2
352 Rustic Ridge Cir,1590,1875,4,3
352 Rustic Ridge Cir,1590,2256,3,3
352 Rustic Ridge Cir,1590,1476,3,2
352 Rustic Ridge Cir,1590,1876,3,2
352 Rustic Ridge Cir,1590,980,3,2
352 Rustic Ridge Cir,1590,1384,3,2
352 Rustic Ridge Cir,1590,1361,3,2
4000 Labrador Way,1500,1781,3,2.5
4000 Labrador Way,1500,1781,3,2.5
4000 Labrador Way,1500,1782,3,2.5
4000 Labrador Way,1500,1849,4,2.5
4000 Labrador Way,1500,1491,3,2
4000 Labrador Way,1500,1738,3,3
4000 Labrador Way,1500,1781,3,2
4000 Labrador Way,1500,1781,3,2
4000 Labrador Way,1500,1781,3,2
4000 Labrador Way,1500,1782,3,2.5
4000 Labrador Way,1500,1368,3,2
4000 Labrador Way,1500,1968,3,2
4000 Labrador Way,1500,1782,3,2.5
2288 Bright Water Dr,2895,3212,5,4
2288 Bright Water Dr,2895,3212,5,4
2288 Bright Water Dr,2895,3220,4,3.5
2288 Bright Water Dr,2895,3032,5,3.5
2288 Bright Water Dr,2895,3341,6,5
2288 Bright Water Dr,2895,6466,7,5
2288 Bright Water Dr,2895,5378,5,5
2288 Bright Water Dr,2895,5000,6,5
2288 Bright Water Dr,2895,4563,5,5
2288 Bright Water Dr,2895,3032,4,3
2288 Bright Water Dr,2895,5029,6,5
2288 Bright Water Dr,2895,4347,4,4
2451 Birkhall Way,1500,1736,3,2.5
2451 Birkhall Way,1500,1736,3,2.5
2451 Birkhall Way,1500,1736,3,3
2451 Birkhall Way,1500,1736,3,3
2451 Birkhall Way,1500,1736,3,3
2451 Birkhall Way,1500,1736,3,3
2451 Birkhall Way,1500,1736,2,3
2451 Birkhall Way,1500,1736,2,3
2451 Birkhall Way,1500,1736,3,3
2451 Birkhall Way,1500,1736,3,3
2548 Worrall Hill Way,2200,2246,4,2.5
2548 Worrall Hill Way,2200,2246,4,2.5
2548 Worrall Hill Way,2200,2231,4,2.5
2548 Worrall Hill Way,2200,2782,6,3
2548 Worrall Hill Way,2200,2828,5,4
2548 Worrall Hill Way,2200,3606,5,3.5
2548 Worrall Hill Way,2200,2938,4,3
2548 Worrall Hill Way,2200,2372,4,3
2548 Worrall Hill Way,2200,2307,4,3
2548 Worrall Hill Way,2200,2246,4,3
2548 Worrall Hill Way,2200,3486,4,3
2548 Worrall Hill Way,2200,1926,4,3
2109 Barberry Dr,1650,2490,3,2.5
2109 Barberry Dr,1650,2490,3,2.5
2109 Barberry Dr,1650,2514,3,2.5
2109 Barberry Dr,1650,2164,3,2.5
2109 Barberry Dr,1650,1925,3,2.5
2109 Barberry Dr,1650,2450,4,2.5
2109 Barberry Dr,1650,2396,3,3
2109 Barberry Dr,1650,2488,3,3
2109 Barberry Dr,1650,2488,3,3
2109 Barberry Dr,1650,2488,3,3
2109 Barberry Dr,1650,1940,3,3
2109 Barberry Dr,1650,2282,3,3
2109 Barberry Dr,1650,2540,3,2.5
2109 Barberry Dr,1650,2469,3,3
730 Grand Ivey Ct,2300,3354,5,3
730 Grand Ivey Ct,2300,3354,5,3
730 Grand Ivey Ct,2300,2658,5,2.5
730 Grand Ivey Ct,2300,1909,4,2
730 Grand Ivey Ct,2300,3354,5,3
730 Grand Ivey Ct,2300,3354,5,3
730 Grand Ivey Ct,2300,3194,5,3
730 Grand Ivey Ct,2300,3120,5,3
730 Grand Ivey Ct,2300,3194,5,3
730 Grand Ivey Ct,2300,3410,5,4
730 Grand Ivey Ct,2300,3166,5,3
730 Grand Ivey Ct,2300,3408,5,3
908 Upland Ives Dr,1895,2708,4,2.5
908 Upland Ives Dr,1895,2708,4,2.5
908 Upland Ives Dr,1895,2096,4,2.5
908 Upland Ives Dr,1895,2040,4,2.5
908 Upland Ives Dr,1895,1656,3,2
908 Upland Ives Dr,1895,1648,3,2
908 Upland Ives Dr,1895,1717,4,2
908 Upland Ives Dr,1895,2481,4,2.5
908 Upland Ives Dr,1895,2973,4,3
908 Upland Ives Dr,1895,2676,4,3
908 Upland Ives Dr,1895,2450,4,3
908 Upland Ives Dr,1895,2007,4,2
908 Upland Ives Dr,1895,2488,4,3
908 Upland Ives Dr,1895,2056,4,2
908 Upland Ives Dr,1895,2742,4,3
1295 Bramlett Blvd,1695,2492,4,2.5
1295 Bramlett Blvd,1695,2492,4,2.5
1295 Bramlett Blvd,1695,2320,4,2.5
1295 Bramlett Blvd,1695,2248,4,3
1295 Bramlett Blvd,1695,2593,4,2
1295 Bramlett Blvd,1695,2341,4,2.5
1295 Bramlett Blvd,1695,2488,4,2.5
1295 Bramlett Blvd,1695,2258,4,2.5
1295 Bramlett Blvd,1695,2352,4,3
1295 Bramlett Blvd,1695,2312,4,3
1295 Bramlett Blvd,1695,3075,5,4
1295 Bramlett Blvd,1695,2232,4,3
1295 Bramlett Blvd,1695,3350,5,4
1295 Bramlett Blvd,1695,2504,4,2.5
1295 Bramlett Blvd,1695,2327,4,3
1295 Bramlett Blvd,1695,2421,4,3
2629 Irene Cir,1875,1330,4,2
2629 Irene Cir,1875,1330,4,2
2629 Irene Cir,1875,2044,3,2
2629 Irene Cir,1875,1342,3,2
2629 Irene Cir,1875,2000,3,2
2629 Irene Cir,1875,1582,3,2
2629 Irene Cir,1875,2044,3,2
2629 Irene Cir,1875,1580,3,2
2629 Irene Cir,1875,1538,3,2
2629 Irene Cir,1875,1580,3,2
574 King St,3500,3300,4,2
574 King St,3500,3300,4,2
574 King St,3500,2087,4,3.5
574 King St,3500,2400,4,3.5
574 King St,3500,2087,4,3.5
574 King St,3500,2087,4,3.5
574 King St,3500,2087,4,3.5
574 King St,3500,2123,3,3.5
574 King St,3500,2123,4,3.5
574 King St,3500,2132,4,3.5
574 King St,3500,2436,4,3
574 King St,3500,1298,2,2
574 King St,3500,1504,2,2
574 King St,3500,992,2,1
574 King St,3500,2180,3,2
574 King St,3500,1448,3,1
574 King St,3500,840,2,1
574 King St,3500,2470,3,1
3136 Dolostone Way,1920,2635,5,3
3136 Dolostone Way,1920,2635,5,3
3136 Dolostone Way,1920,2903,5,3
3136 Dolostone Way,1920,2821,5,3
3136 Dolostone Way,1920,3082,5,3
3136 Dolostone Way,1920,2821,5,3
3136 Dolostone Way,1920,3065,5,4
3136 Dolostone Way,1920,2532,4,2.5
3136 Dolostone Way,1920,3662,5,4.5
3136 Dolostone Way,1920,1725,3,2.5
3136 Dolostone Way,1920,2830,5,3
3136 Dolostone Way,1920,2830,5,3
3136 Dolostone Way,1920,3373,5,3
3136 Dolostone Way,1920,4100,6,5
3136 Dolostone Way,1920,3247,6,5
3136 Dolostone Way,1920,3412,6,4
3136 Dolostone Way,1920,2945,5,3
3136 Dolostone Way,1920,2728,5,3
3836 Moran Way,1080,1700,2,2.5
3836 Moran Way,1080,1700,2,2.5
3836 Moran Way,1080,1850,2,2.5
3836 Moran Way,1080,1152,2,2.5
3836 Moran Way,1080,1800,2,2.5
3836 Moran Way,1080,1700,2,2.5
3836 Moran Way,1080,1178,2,3
3836 Moran Way,1080,4712,8,12
1878 Kelvin Dr,1555,1581,3,2
1878 Kelvin Dr,1555,1581,3,2
1878 Kelvin Dr,1555,2160,4,2
1878 Kelvin Dr,1555,1300,3,2
1878 Kelvin Dr,1555,1780,3,3
1878 Kelvin Dr,1555,3184,4,3
1878 Kelvin Dr,1555,1406,3,2
1878 Kelvin Dr,1555,3808,6,3
1878 Kelvin Dr,1555,1395,3,2
1878 Kelvin Dr,1555,2080,4,3
1878 Kelvin Dr,1555,1895,3,3
1878 Kelvin Dr,1555,2263,4,3
2992 Cherry Laurel Ln,2000,1932,3,2.5
2992 Cherry Laurel Ln,2000,1932,3,2.5
2992 Cherry Laurel Ln,2000,1400,2,2.5
2992 Cherry Laurel Ln,2000,1280,2,2.5
2992 Cherry Laurel Ln,2000,2184,3,2.5
2992 Cherry Laurel Ln,2000,3244,4,5
2992 Cherry Laurel Ln,2000,2447,3,4
2992 Cherry Laurel Ln,2000,2447,3,4
2992 Cherry Laurel Ln,2000,2447,3,4
2992 Cherry Laurel Ln,2000,2618,3,4
3657 Oakland Spring Ct,1349,1208,3,2
3657 Oakland Spring Ct,1349,1208,3,2
3657 Oakland Spring Ct,1349,1638,4,2.5
3657 Oakland Spring Ct,1349,1902,4,2.5
3657 Oakland Spring Ct,1349,1654,3,2
3657 Oakland Spring Ct,1349,1404,3,2
3657 Oakland Spring Ct,1349,1526,3,3
3657 Oakland Spring Ct,1349,1544,3,2.5
3657 Oakland Spring Ct,1349,1586,3,2.5
3657 Oakland Spring Ct,1349,1388,3,2
3657 Oakland Spring Ct,1349,1632,4,3
3657 Oakland Spring Ct,1349,1748,3,3
3657 Oakland Spring Ct,1349,1256,3,2
2092 S Oak Dr NW,1450,1468,3,2
2092 S Oak Dr NW,1450,1468,3,2
2092 S Oak Dr NW,1450,2090,4,2
2092 S Oak Dr NW,1450,2056,3,3
2092 S Oak Dr NW,1450,1426,3,2
2092 S Oak Dr NW,1450,1512,3,2
2092 S Oak Dr NW,1450,2458,4,3
2092 S Oak Dr NW,1450,1281,3,2.5
2092 S Oak Dr NW,1450,2287,3,3
2092 S Oak Dr NW,1450,2945,5,10
2092 S Oak Dr NW,1450,3,4,2.5
1337 Avington Glen Way,1700,1955,4,2.5
1337 Avington Glen Way,1700,1955,4,2.5
1337 Avington Glen Way,1700,1844,4,2.5
1337 Avington Glen Way,1700,1969,4,2
1337 Avington Glen Way,1700,2244,4,2.5
1337 Avington Glen Way,1700,2228,4,3
1337 Avington Glen Way,1700,1932,4,3.5
1337 Avington Glen Way,1700,3105,4,3
1337 Avington Glen Way,1700,2063,4,3
1337 Avington Glen Way,1700,2755,5,3
1337 Avington Glen Way,1700,2000,4,3
1337 Avington Glen Way,1700,2000,4,3
1337 Avington Glen Way,1700,1957,3,3
1337 Avington Glen Way,1700,2876,5,3
1337 Avington Glen Way,1700,1957,3,3
1735 Pheasant Run,1465,1300,3,2
1735 Pheasant Run,1465,1300,3,2
1735 Pheasant Run,1465,1080,3,2
1735 Pheasant Run,1465,1581,3,2
1735 Pheasant Run,1465,1382,3,2
1735 Pheasant Run,1465,3664,4,3
1735 Pheasant Run,1465,1676,3,2
1735 Pheasant Run,1465,3062,4,5
1735 Pheasant Run,1465,2790,4,3
1735 Pheasant Run,1465,1311,3,2
1735 Pheasant Run,1465,2843,5,3
1735 Pheasant Run,1465,1300,3,2
2883 Blue Stone Ct,2545,3065,5,4
2883 Blue Stone Ct,2545,3065,5,4
2883 Blue Stone Ct,2545,2903,5,3
2883 Blue Stone Ct,2545,3082,5,3
2883 Blue Stone Ct,2545,2821,5,3
2883 Blue Stone Ct,2545,2821,5,3
2883 Blue Stone Ct,2545,2635,5,3
2883 Blue Stone Ct,2545,3662,5,4.5
2883 Blue Stone Ct,2545,2532,4,2.5
2883 Blue Stone Ct,2545,3445,5,4
2883 Blue Stone Ct,2545,3445,5,4
2883 Blue Stone Ct,2545,3146,5,4
2883 Blue Stone Ct,2545,4746,7,4
2883 Blue Stone Ct,2545,3445,5,4
2883 Blue Stone Ct,2545,3500,5,4
2883 Blue Stone Ct,2545,3200,5,4
3086 Montauk Hill Dr,2035,2687,5,3
3086 Montauk Hill Dr,2035,2687,5,3
3086 Montauk Hill Dr,2035,2796,4,3.5
3086 Montauk Hill Dr,2035,2334,4,2.5
3086 Montauk Hill Dr,2035,2615,5,3
3086 Montauk Hill Dr,2035,2871,4,2.5
3086 Montauk Hill Dr,2035,2468,4,3.5
3086 Montauk Hill Dr,2035,2526,3,2
3086 Montauk Hill Dr,2035,2334,4,2.5
3086 Montauk Hill Dr,2035,2000,5,3
3086 Montauk Hill Dr,2035,2560,5,3
3086 Montauk Hill Dr,2035,2687,5,3
3086 Montauk Hill Dr,2035,3372,5,3
3086 Montauk Hill Dr,2035,2790,4,3
3086 Montauk Hill Dr,2035,3470,5,3
1788 Springhouse Ct,1710,1694,3,2
1788 Springhouse Ct,1710,1694,3,2
1788 Springhouse Ct,1710,1632,3,2.5
1788 Springhouse Ct,1710,2608,4,3
1788 Springhouse Ct,1710,1650,4,2
1788 Springhouse Ct,1710,2727,4,3
1788 Springhouse Ct,1710,1943,3,2
1788 Springhouse Ct,1710,1869,3,3
1788 Springhouse Ct,1710,1996,3,2
1788 Springhouse Ct,1710,3504,5,3
1788 Springhouse Ct,1710,1599,3,2
585 Wayside Dr,1450,1482,3,2
585 Wayside Dr,1450,1482,3,2
585 Wayside Dr,1450,1350,3,2
585 Wayside Dr,1450,850,2,2
585 Wayside Dr,1450,1817,3,2
585 Wayside Dr,1450,1520,3,2
585 Wayside Dr,1450,1412,3,2
585 Wayside Dr,1450,1470,3,2.5
585 Wayside Dr,1450,1677,4,2
585 Wayside Dr,1450,1682,3,2
585 Wayside Dr,1450,2012,3,3
585 Wayside Dr,1450,1368,3,2
2057 Meadow Peak Rd,1630,1732,3,2.5
2057 Meadow Peak Rd,1630,1732,3,2.5
2057 Meadow Peak Rd,1630,1167,2,2
2057 Meadow Peak Rd,1630,1188,2,2
2057 Meadow Peak Rd,1630,1188,2,2
2057 Meadow Peak Rd,1630,1167,2,2
2057 Meadow Peak Rd,1630,1167,2,2
2057 Meadow Peak Rd,1630,1188,2,2
2057 Meadow Peak Rd,1630,1188,2,2
2057 Meadow Peak Rd,1630,1188,2,2
2057 Meadow Peak Rd,1630,1772,3,3
2057 Meadow Peak Rd,1630,1840,3,3
2057 Meadow Peak Rd,1630,1840,4,4
2057 Meadow Peak Rd,1630,1840,3,4
2057 Meadow Peak Rd,1630,1772,3,4
2057 Meadow Peak Rd,1630,1772,3,4
2057 Meadow Peak Rd,1630,1732,3,2.5
2057 Meadow Peak Rd,1630,1840,3,3
2404 Birkhall Way,1500,1736,3,2.5
2404 Birkhall Way,1500,1736,3,2.5
2404 Birkhall Way,1500,1736,3,3
2404 Birkhall Way,1500,1736,3,3
2404 Birkhall Way,1500,1736,3,3
2404 Birkhall Way,1500,1736,3,3
2404 Birkhall Way,1500,1736,2,3
2404 Birkhall Way,1500,1736,3,3
2404 Birkhall Way,1500,1736,3,3
2404 Birkhall Way,1500,1736,3,3
6863 Tilton Ln,1800,1864,4,3
6863 Tilton Ln,1800,1864,4,3
6863 Tilton Ln,1800,2062,4,3
6863 Tilton Ln,1800,2681,4,3
6863 Tilton Ln,1800,1642,3,2
6863 Tilton Ln,1800,1464,3,2
6863 Tilton Ln,1800,2618,3,2
6863 Tilton Ln,1800,2072,4,3
6863 Tilton Ln,1800,2809,3,3
6863 Tilton Ln,1800,2544,5,3
6863 Tilton Ln,1800,1844,4,3
6086 Dogwood Cir,1100,1034,3,1
6086 Dogwood Cir,1100,1034,3,1
6086 Dogwood Cir,1100,1500,2,2.5
6086 Dogwood Cir,1100,1014,3,1
6086 Dogwood Cir,1100,1727,3,2
6086 Dogwood Cir,1100,1378,3,2
6086 Dogwood Cir,1100,1230,3,2
6086 Dogwood Cir,1100,1641,3,2
6086 Dogwood Cir,1100,1110,3,2
6086 Dogwood Cir,1100,1326,3,1
6086 Dogwood Cir,1100,1880,4,2
1580 Windsong Park Dr,1762,2582,3,2
1580 Windsong Park Dr,1762,2582,3,2
1580 Windsong Park Dr,1762,2461,4,2.5
1580 Windsong Park Dr,1762,2052,4,2
1580 Windsong Park Dr,1762,2938,4,3
