5282 Mccarter Sta,1400,2155,4,2.5
5282 Mccarter Sta,1400,1844,3,3
5282 Mccarter Sta,1400,1752,3,2
5282 Mccarter Sta,1400,2070,3,3
5282 Mccarter Sta,1400,1386,2,2
1270 Oak Grove Ave SE,2400,1400,2,2
1270 Oak Grove Ave SE,2400,1400,2,2
1270 Oak Grove Ave SE,2400,1524,3,2
1270 Oak Grove Ave SE,2400,1219,3,2
1270 Oak Grove Ave SE,2400,1520,4,2
1270 Oak Grove Ave SE,2400,1268,2,2
1270 Oak Grove Ave SE,2400,1333,3,2
1270 Oak Grove Ave SE,2400,1112,3,1
1270 Oak Grove Ave SE,2400,860,2,1
1270 Oak Grove Ave SE,2400,1980,3,2
1270 Oak Grove Ave SE,2400,1410,3,2
1270 Oak Grove Ave SE,2400,1768,3,2
1270 Oak Grove Ave SE,2400,1052,2,1
1270 Oak Grove Ave SE,2400,1924,3,3
1270 Oak Grove Ave SE,2400,1452,3,1
1270 Oak Grove Ave SE,2400,1436,3,2
1270 Oak Grove Ave SE,2400,1208,2,1
1270 Oak Grove Ave SE,2400,1334,3,2
3060 Orbit Cir,1243,1916,3,2
3060 Orbit Cir,1243,1916,3,2
3060 Orbit Cir,1243,1899,3,2
3060 Orbit Cir,1243,1274,3,2
3060 Orbit Cir,1243,2151,3,2
3060 Orbit Cir,1243,1318,3,2
3060 Orbit Cir,1243,2096,3,2.5
3060 Orbit Cir,1243,1404,3,2
3060 Orbit Cir,1243,2520,4,2.5
3060 Orbit Cir,1243,1294,3,2
3060 Orbit Cir,1243,1326,3,1.5
3060 Orbit Cir,1243,2048,3,2
3060 Orbit Cir,1243,2250,4,2.5
2930 Belvedere Ln,1230,1131,3,2
2930 Belvedere Ln,1230,1131,3,2
2930 Belvedere Ln,1230,1238,3,1
2930 Belvedere Ln,1230,1502,4,2
2930 Belvedere Ln,1230,1845,3,1.5
2930 Belvedere Ln,1230,1883,3,1
2930 Belvedere Ln,1230,1404,3,1.5
2930 Belvedere Ln,1230,1419,3,1.5
2930 Belvedere Ln,1230,1137,1,1
2930 Belvedere Ln,1230,1140,3,1.5
2930 Belvedere Ln,1230,1422,4,2
2930 Belvedere Ln,1230,1368,3,2
2930 Belvedere Ln,1230,1404,4,1.5
2930 Belvedere Ln,1230,1599,3,2
2194 Loring Ct,1550,1256,3,2
2194 Loring Ct,1550,1256,3,2
2194 Loring Ct,1550,1244,3,2
2194 Loring Ct,1550,1359,3,1
2194 Loring Ct,1550,1258,3,1
2194 Loring Ct,1550,1011,3,1
2194 Loring Ct,1550,1076,3,1
2194 Loring Ct,1550,1273,3,2
2194 Loring Ct,1550,1700,3,2
2194 Loring Ct,1550,1212,2,1
2194 Loring Ct,1550,2488,4,3.5
2194 Loring Ct,1550,1025,3,1
2194 Loring Ct,1550,984,2,1
2194 Loring Ct,1550,1542,3,1
2194 Loring Ct,1550,2207,4,3
2194 Loring Ct,1550,1215,3,2
3497 Glensford Dr,1425,1124,3,2
3497 Glensford Dr,1425,1124,3,2
3497 Glensford Dr,1425,1331,3,2
3497 Glensford Dr,1425,1275,3,2
3497 Glensford Dr,1425,1124,3,1.5
3497 Glensford Dr,1425,1144,3,2
3497 Glensford Dr,1425,1661,3,1.5
3497 Glensford Dr,1425,1368,3,1.5
3497 Glensford Dr,1425,1344,4,2
3497 Glensford Dr,1425,1150,3,1.5
3497 Glensford Dr,1425,1568,3,1.5
3497 Glensford Dr,1425,1100,4,3
8495 Misty Creek Cir,1345,1370,3,2
8495 Misty Creek Cir,1345,1370,3,2
8495 Misty Creek Cir,1345,1780,3,3
8495 Misty Creek Cir,1345,1370,3,2
8495 Misty Creek Cir,1345,1379,3,2
8495 Misty Creek Cir,1345,1444,3,2
8495 Misty Creek Cir,1345,1370,3,2
8495 Misty Creek Cir,1345,1370,3,2
8495 Misty Creek Cir,1345,1374,3,2
8495 Misty Creek Cir,1345,1345,3,2
5609 Bradley Cir,1249,1286,3,2
5609 Bradley Cir,1249,1286,3,2
5609 Bradley Cir,1249,1440,3,2
5609 Bradley Cir,1249,1688,3,2.5
5609 Bradley Cir,1249,1860,4,2
5609 Bradley Cir,1249,1444,4,2
5609 Bradley Cir,1249,1178,3,2
5609 Bradley Cir,1249,1100,3,2
5609 Bradley Cir,1249,1260,2,1
5609 Bradley Cir,1249,1286,3,2
5609 Bradley Cir,1249,1034,2,2
5609 Bradley Cir,1249,1168,3,2
5609 Bradley Cir,1249,1444,3,2
2555 Feywood Ct,1279,1683,3,2
2555 Feywood Ct,1279,1683,3,2
2555 Feywood Ct,1279,1683,3,3
2555 Feywood Ct,1279,2038,3,3
2555 Feywood Ct,1279,1683,3,3
2555 Feywood Ct,1279,1683,3,3
2555 Feywood Ct,1279,1683,3,2.5
2555 Feywood Ct,1279,1683,3,2.5
2555 Feywood Ct,1279,2038,3,2.5
2555 Feywood Ct,1279,1683,3,2.5
2298 Limehurst Dr NE,2800,1845,3,3.5
2298 Limehurst Dr NE,2800,1845,3,3.5
2298 Limehurst Dr NE,2800,1845,3,3.5
2298 Limehurst Dr NE,2800,2265,3,3.5
2298 Limehurst Dr NE,2800,1743,4,3.5
2298 Limehurst Dr NE,2800,1845,3,3.5
2298 Limehurst Dr NE,2800,1679,3,2
2298 Limehurst Dr NE,2800,1668,3,3.5
2298 Limehurst Dr NE,2800,2283,3,3.5
2298 Limehurst Dr NE,2800,1400,3,1.5
2298 Limehurst Dr NE,2800,1512,3,3.5
2298 Limehurst Dr NE,2800,1857,3,4
2298 Limehurst Dr NE,2800,1512,2,3.5
2298 Limehurst Dr NE,2800,1544,3,4
2298 Limehurst Dr NE,2800,1512,3,3.5
2298 Limehurst Dr NE,2800,1512,3,3.5
2298 Limehurst Dr NE,2800,1512,2,3.5
2298 Limehurst Dr NE,2800,1845,3,4
1865 S Columbia Pl,1295,1249,3,1
1865 S Columbia Pl,1295,1249,3,1
1865 S Columbia Pl,1295,1177,3,1
1865 S Columbia Pl,1295,1215,3,1
1865 S Columbia Pl,1295,1507,3,2
1865 S Columbia Pl,1295,1134,3,1
1865 S Columbia Pl,1295,1134,3,1
1865 S Columbia Pl,1295,978,3,1
1865 S Columbia Pl,1295,1470,3,1
1865 S Columbia Pl,1295,1229,3,1.5
1865 S Columbia Pl,1295,1177,3,1
1865 S Columbia Pl,1295,1202,3,1
1865 S Columbia Pl,1295,1102,2,1
1865 S Columbia Pl,1295,1092,2,1
1865 S Columbia Pl,1295,1080,2,1
1865 S Columbia Pl,1295,1320,3,2
1865 S Columbia Pl,1295,1383,2,1
1865 S Columbia Pl,1295,1104,3,1.5
4320 Longleaf Pine Aly,3200,2404,4,3.5
4320 Longleaf Pine Aly,3200,2404,4,3.5
4320 Longleaf Pine Aly,3200,2300,4,4
4320 Longleaf Pine Aly,3200,2403,3,3.5
4320 Longleaf Pine Aly,3200,2160,3,2
4320 Longleaf Pine Aly,3200,1260,3,2
4320 Longleaf Pine Aly,3200,2404,4,4
4320 Longleaf Pine Aly,3200,2404,3,4
4320 Longleaf Pine Aly,3200,2403,3,4
4320 Longleaf Pine Aly,3200,2403,3,4
4320 Longleaf Pine Aly,3200,2403,3,4
2283 E Lake Rd NE,2450,2000,3,2
2283 E Lake Rd NE,2450,2000,3,2
2283 E Lake Rd NE,2450,2120,2,2
2283 E Lake Rd NE,2450,1260,3,3
2283 E Lake Rd NE,2450,1420,3,2.5
2283 E Lake Rd NE,2450,2081,3,2
2283 E Lake Rd NE,2450,2249,3,2.5
2283 E Lake Rd NE,2450,1820,3,2
2283 E Lake Rd NE,2450,1996,3,2
2108 Gorman Grv SE,1900,1806,2,2.5
2108 Gorman Grv SE,1900,1806,2,2.5
2108 Gorman Grv SE,1900,1521,3,1.5
2108 Gorman Grv SE,1900,1225,3,2
2108 Gorman Grv SE,1900,1580,3,2
2108 Gorman Grv SE,1900,1400,3,2
2108 Gorman Grv SE,1900,1275,3,2
2108 Gorman Grv SE,1900,1767,3,2
2108 Gorman Grv SE,1900,1106,2,1
2108 Gorman Grv SE,1900,1636,2,2.5
2108 Gorman Grv SE,1900,846,2,2
2108 Gorman Grv SE,1900,1806,2,2.5
2108 Gorman Grv SE,1900,1510,2,2.5
2108 Gorman Grv SE,1900,1510,2,2.5
2108 Gorman Grv SE,1900,1281,2,3
2108 Gorman Grv SE,1900,1884,3,2.5
2108 Gorman Grv SE,1900,846,2,2
2108 Gorman Grv SE,1900,1572,2,2.5
3610 Cold Spring Ln,2000,1924,4,2
3610 Cold Spring Ln,2000,1924,4,2
3610 Cold Spring Ln,2000,1712,4,2
3610 Cold Spring Ln,2000,1251,3,2
3610 Cold Spring Ln,2000,1350,3,2
3610 Cold Spring Ln,2000,1215,3,2
3610 Cold Spring Ln,2000,1400,3,2
3610 Cold Spring Ln,2000,2075,4,2.5
3610 Cold Spring Ln,2000,2500,4,2
3610 Cold Spring Ln,2000,2780,2,3
3610 Cold Spring Ln,2000,1566,3,3
3610 Cold Spring Ln,2000,2028,4,3
3610 Cold Spring Ln,2000,2296,4,2.5
3610 Cold Spring Ln,2000,2055,3,2
3610 Cold Spring Ln,2000,2729,4,3.5
3610 Cold Spring Ln,2000,1512,3,2
3610 Cold Spring Ln,2000,1828,3,2
3610 Cold Spring Ln,2000,2014,4,3
1755 Cecilia Dr SE,1250,1102,3,1
1755 Cecilia Dr SE,1250,1102,3,1
1755 Cecilia Dr SE,1250,1106,2,1
1755 Cecilia Dr SE,1250,1604,3,3
1755 Cecilia Dr SE,1250,1275,3,2
1755 Cecilia Dr SE,1250,1266,3,2
1755 Cecilia Dr SE,1250,1270,1,1
1755 Cecilia Dr SE,1250,1081,3,2
1755 Cecilia Dr SE,1250,1225,3,2
1755 Cecilia Dr SE,1250,1062,2,1
1755 Cecilia Dr SE,1250,1097,2,1
1755 Cecilia Dr SE,1250,1194,3,1
1755 Cecilia Dr SE,1250,1023,2,1
1755 Cecilia Dr SE,1250,1560,3,2
1755 Cecilia Dr SE,1250,1673,3,3
1755 Cecilia Dr SE,1250,1782,4,2
412 Clubhouse Dr,3500,1990,3,2
412 Clubhouse Dr,3500,2300,4,2.5
412 Clubhouse Dr,3500,1753,3,1
412 Clubhouse Dr,3500,1189,2,2
412 Clubhouse Dr,3500,1568,4,2
412 Clubhouse Dr,3500,1536,3,1
412 Clubhouse Dr,3500,1600,0,1
732 S Candler St,1675,1080,2,1.5
732 S Candler St,1675,1080,2,1.5
732 S Candler St,1675,1520,2,1
732 S Candler St,1675,1265,2,1
732 S Candler St,1675,1265,3,2
732 S Candler St,1675,2350,4,2
732 S Candler St,1675,1188,3,2
732 S Candler St,1675,1080,2,1.5
732 S Candler St,1675,1441,3,2
732 S Candler St,1675,1237,2,1
732 S Candler St,1675,1390,3,2
732 S Candler St,1675,1650,3,2
732 S Candler St,1675,1272,3,2
3668 Silver Springs Ct,1300,1540,3,2.5
3668 Silver Springs Ct,1300,1540,3,2.5
3668 Silver Springs Ct,1300,1664,3,2.5
3668 Silver Springs Ct,1300,1560,3,2.5
3668 Silver Springs Ct,1300,1608,3,2.5
3668 Silver Springs Ct,1300,1421,2,2
3668 Silver Springs Ct,1300,1540,3,2.5
3668 Silver Springs Ct,1300,1373,2,2
3668 Silver Springs Ct,1300,2352,4,2.5
3668 Silver Springs Ct,1300,2029,4,2.5
3668 Silver Springs Ct,1300,1269,2,2
3668 Silver Springs Ct,1300,2181,4,2.5
2352 Glendale Dr,1650,1927,4,3
2352 Glendale Dr,1650,1927,4,3
2352 Glendale Dr,1650,1192,3,1.5
2352 Glendale Dr,1650,1080,3,1.5
2352 Glendale Dr,1650,1230,3,1.5
2352 Glendale Dr,1650,1526,3,2
2352 Glendale Dr,1650,2062,5,2
2352 Glendale Dr,1650,1407,4,1.5
2352 Glendale Dr,1650,1809,3,2.5
2352 Glendale Dr,1650,1994,4,2
2352 Glendale Dr,1650,1723,3,2
2352 Glendale Dr,1650,2008,4,2
2352 Glendale Dr,1650,1450,3,2
2352 Glendale Dr,1650,1528,3,1
2352 Glendale Dr,1650,1565,3,2
2352 Glendale Dr,1650,2112,3,3
2352 Glendale Dr,1650,1979,3,2
2352 Glendale Dr,1650,2234,3,2
3705 Glenwood Rd,1199,1292,3,2
3705 Glenwood Rd,1199,1292,3,2
3705 Glenwood Rd,1199,1072,3,2
3705 Glenwood Rd,1199,1074,3,1
3705 Glenwood Rd,1199,1221,3,1
3705 Glenwood Rd,1199,1122,3,2
3705 Glenwood Rd,1199,1470,3,1
3705 Glenwood Rd,1199,1195,3,1.5
3705 Glenwood Rd,1199,1134,3,1
3705 Glenwood Rd,1199,936,2,1
3705 Glenwood Rd,1199,1107,3,1
3705 Glenwood Rd,1199,1301,3,1
3705 Glenwood Rd,1199,1640,4,3
3705 Glenwood Rd,1199,1072,3,2
3705 Glenwood Rd,1199,1107,3,1
3705 Glenwood Rd,1199,953,2,1
3705 Glenwood Rd,1199,2112,3,2
3705 Glenwood Rd,1199,1036,2,1
4856 Huntlea Ct,1250,1674,3,2
4856 Huntlea Ct,1250,1674,3,2
4856 Huntlea Ct,1250,1551,3,2
4856 Huntlea Ct,1250,1453,3,2
4856 Huntlea Ct,1250,1774,3,2
4856 Huntlea Ct,1250,1628,3,2
4856 Huntlea Ct,1250,2318,3,2
4856 Huntlea Ct,1250,1817,3,2
4856 Huntlea Ct,1250,1512,3,2
1198 Mcconnell Dr,2400,2037,3,3
1198 Mcconnell Dr,2400,2037,3,3
1198 Mcconnell Dr,2400,2600,3,3.5
1198 Mcconnell Dr,2400,2255,3,3.5
1198 Mcconnell Dr,2400,2255,3,3.5
1198 Mcconnell Dr,2400,1213,3,1.5
1198 Mcconnell Dr,2400,1693,3,1.5
1198 Mcconnell Dr,2400,2000,3,2
1198 Mcconnell Dr,2400,3289,5,4
1198 Mcconnell Dr,2400,1268,3,1
1198 Mcconnell Dr,2400,3120,4,4
1198 Mcconnell Dr,2400,1411,2,1
1198 Mcconnell Dr,2400,1080,3,1
2249 Clanton Ter,1595,1475,4,2
2249 Clanton Ter,1595,1475,4,2
2249 Clanton Ter,1595,1547,3,2
2249 Clanton Ter,1595,1100,3,1
2249 Clanton Ter,1595,900,2,1
2249 Clanton Ter,1595,1528,3,2.5
2249 Clanton Ter,1595,2163,3,3
2249 Clanton Ter,1595,1692,3,2
2249 Clanton Ter,1595,1528,3,2
2249 Clanton Ter,1595,1550,3,2
2249 Clanton Ter,1595,1495,3,2
2249 Clanton Ter,1595,1100,3,1.5
2249 Clanton Ter,1595,1978,3,2
2249 Clanton Ter,1595,1825,3,2
2249 Clanton Ter,1595,1669,3,1.5
2249 Clanton Ter,1595,1800,3,2
5429 Salem Springs Dr,1575,1931,3,2.5
5429 Salem Springs Dr,1575,1931,3,2.5
5429 Salem Springs Dr,1575,1192,3,2
5429 Salem Springs Dr,1575,1560,3,2.5
5429 Salem Springs Dr,1575,2010,3,2
5429 Salem Springs Dr,1575,1804,3,2.5
5429 Salem Springs Dr,1575,2079,4,2.5
5429 Salem Springs Dr,1575,1971,3,2.5
5429 Salem Springs Dr,1575,2010,3,2
5429 Salem Springs Dr,1575,2010,3,2
4060 Rockmill Cv,1860,2591,4,2.5
4060 Rockmill Cv,1860,2591,4,2.5
4060 Rockmill Cv,1860,1402,3,2
4060 Rockmill Cv,1860,2700,4,2.5
4060 Rockmill Cv,1860,2236,4,2
4060 Rockmill Cv,1860,1456,3,2
4060 Rockmill Cv,1860,1674,4,2.5
4060 Rockmill Cv,1860,2336,4,2.5
4060 Rockmill Cv,1860,2260,3,2.5
4060 Rockmill Cv,1860,2472,3,3
4060 Rockmill Cv,1860,2656,4,2.5
4060 Rockmill Cv,1860,2656,4,2.5
4060 Rockmill Cv,1860,2523,4,3
4060 Rockmill Cv,1860,2688,4,2.5
6140 Idlewood Pass,1525,1488,3,2
6140 Idlewood Pass,1525,1488,3,2
6140 Idlewood Pass,1525,1684,3,3
6140 Idlewood Pass,1525,2596,4,2.5
6140 Idlewood Pass,1525,1527,3,2.5
6140 Idlewood Pass,1525,1423,3,2
6140 Idlewood Pass,1525,1560,3,2.5
6140 Idlewood Pass,1525,1404,3,2
6140 Idlewood Pass,1525,1430,3,2
6140 Idlewood Pass,1525,1684,3,3
6140 Idlewood Pass,1525,1680,3,2
6140 Idlewood Pass,1525,2036,3,2.5
6140 Idlewood Pass,1525,1792,3,2.5
6140 Idlewood Pass,1525,1680,3,2
6140 Idlewood Pass,1525,2036,3,2.5
6140 Idlewood Pass,1525,2036,3,2.5
6140 Idlewood Pass,1525,2596,3,2.5
2253 Drew Valley Rd NE,1995,1148,3,2
2253 Drew Valley Rd NE,1995,1148,3,2
2253 Drew Valley Rd NE,1995,1412,3,2
2253 Drew Valley Rd NE,1995,1197,3,1.5
2253 Drew Valley Rd NE,1995,1860,3,3.5
2253 Drew Valley Rd NE,1995,1290,2,2.5
2253 Drew Valley Rd NE,1995,1679,3,2
2253 Drew Valley Rd NE,1995,2283,3,3.5
2253 Drew Valley Rd NE,1995,1845,3,3.5
2253 Drew Valley Rd NE,1995,1845,3,3.5
2253 Drew Valley Rd NE,1995,1434,3,3
2253 Drew Valley Rd NE,1995,1750,3,3
2253 Drew Valley Rd NE,1995,1148,2,2
2253 Drew Valley Rd NE,1995,3068,5,4
2253 Drew Valley Rd NE,1995,1456,2,1
2253 Drew Valley Rd NE,1995,1486,3,2
2253 Drew Valley Rd NE,1995,1590,3,2
2253 Drew Valley Rd NE,1995,3400,4,4
449 Clairemont Ave,1700,960,2,1
449 Clairemont Ave,1700,960,2,1
449 Clairemont Ave,1700,894,1,1
449 Clairemont Ave,1700,889,1,1
449 Clairemont Ave,1700,818,1,1
449 Clairemont Ave,1700,766,1,1
449 Clairemont Ave,1700,750,1,1
449 Clairemont Ave,1700,750,1,1
449 Clairemont Ave,1700,1100,1,1
449 Clairemont Ave,1700,818,1,1
449 Clairemont Ave,1700,960,2,1
449 Clairemont Ave,1700,960,2,1
449 Clairemont Ave,1700,960,2,1
449 Clairemont Ave,1700,960,2,1
449 Clairemont Ave,1700,960,21,1
449 Clairemont Ave,1700,960,2,1
5640 Wellborn Oaks Ct,1445,1644,3,2.5
5640 Wellborn Oaks Ct,1445,1644,3,2.5
5640 Wellborn Oaks Ct,1445,1215,3,2
5640 Wellborn Oaks Ct,1445,1666,3,2
5640 Wellborn Oaks Ct,1445,1550,3,2.5
5640 Wellborn Oaks Ct,1445,1635,3,2.5
5640 Wellborn Oaks Ct,1445,1237,3,2
5640 Wellborn Oaks Ct,1445,1644,3,2.5
5640 Wellborn Oaks Ct,1445,1633,3,2.5
5640 Wellborn Oaks Ct,1445,2207,4,2.5
5640 Wellborn Oaks Ct,1445,1492,3,2.5
5640 Wellborn Oaks Ct,1445,1832,4,2.5
5640 Wellborn Oaks Ct,1445,1633,3,3
5640 Wellborn Oaks Ct,1445,1404,3,2.5
5640 Wellborn Oaks Ct,1445,1392,3,2
1352 North Ave NE,1435,850,2,1
1352 North Ave NE,1435,850,2,1
1352 North Ave NE,1435,1186,1,0.5
1352 North Ave NE,1435,6946,6,7
1352 North Ave NE,1435,5642,5,5
1352 North Ave NE,1435,4489,4,4
1352 North Ave NE,1435,609,5,2.5
2983 Pine Orchard Dr,2100,2204,4,2.5
2983 Pine Orchard Dr,2100,2204,4,2.5
2983 Pine Orchard Dr,2100,3237,3,2.5
2983 Pine Orchard Dr,2100,2144,4,2.5
2983 Pine Orchard Dr,2100,1513,3,2
2983 Pine Orchard Dr,2100,1976,3,2
2983 Pine Orchard Dr,2100,1366,3,1.5
2983 Pine Orchard Dr,2100,2498,3,2.5
2983 Pine Orchard Dr,2100,1660,3,2
2983 Pine Orchard Dr,2100,1809,4,2
2983 Pine Orchard Dr,2100,1645,3,2
2487 Gatebury Cir,3650,2310,3,3.5
2487 Gatebury Cir,3650,2310,3,3.5
2487 Gatebury Cir,3650,3045,3,3.5
2487 Gatebury Cir,3650,3045,3,3.5
2487 Gatebury Cir,3650,2780,2,3
2487 Gatebury Cir,3650,2310,3,4
2487 Gatebury Cir,3650,2310,3,3.5
2487 Gatebury Cir,3650,2143,3,4
2487 Gatebury Cir,3650,2310,3,3.5
2487 Gatebury Cir,3650,1548,3,3.5
2487 Gatebury Cir,3650,1548,3,4
2487 Gatebury Cir,3650,2310,3,4
3520 Kenton Pl SE,900,1200,1,1
3520 Kenton Pl SE,900,1200,1,1
3520 Kenton Pl SE,900,1368,3,1
3520 Kenton Pl SE,900,1014,3,2
3520 Kenton Pl SE,900,900,1,1
3520 Kenton Pl SE,900,900,1,1
3520 Kenton Pl SE,900,1571,3,1.5
3520 Kenton Pl SE,900,1014,2,1
3520 Kenton Pl SE,900,1032,3,1
3520 Kenton Pl SE,900,945,2,1
4185 Sherwood Ave,1100,950,3,1
4185 Sherwood Ave,1100,950,3,1
4185 Sherwood Ave,1100,950,3,1
4185 Sherwood Ave,1100,1070,3,1
4185 Sherwood Ave,1100,816,2,1
4185 Sherwood Ave,1100,950,3,1
4185 Sherwood Ave,1100,950,3,1
4185 Sherwood Ave,1100,1176,3,1
4185 Sherwood Ave,1100,912,2,1
4185 Sherwood Ave,1100,950,2,1
27 NE Northeast Lakeview St NE,1400,650,1,1
27 NE Northeast Lakeview St NE,1400,650,1,1
27 NE Northeast Lakeview St NE,1400,900,2,1
27 NE Northeast Lakeview St NE,1400,900,2,1
27 NE Northeast Lakeview St NE,1400,900,2,1
27 NE Northeast Lakeview St NE,1400,900,2,1
27 NE Northeast Lakeview St NE,1400,2605,3,4
27 NE Northeast Lakeview St NE,1400,3200,4,4
27 NE Northeast Lakeview St NE,1400,2112,3,2.5
27 NE Northeast Lakeview St NE,1400,1560,4,2
27 NE Northeast Lakeview St NE,1400,1890,4,2.5
4962 Village Terrace Dr,3500,4109,5,4
4962 Village Terrace Dr,3500,4109,5,4
4962 Village Terrace Dr,3500,3500,5,3.5
4962 Village Terrace Dr,3500,2577,4,2.5
4962 Village Terrace Dr,3500,2615,3,2.5
4962 Village Terrace Dr,3500,2430,4,3
4962 Village Terrace Dr,3500,3448,5,5
4962 Village Terrace Dr,3500,3408,4,3.5
4962 Village Terrace Dr,3500,4461,4,4
4962 Village Terrace Dr,3500,2870,4,3
4962 Village Terrace Dr,3500,3275,4,4
1715 Wee Kirk Rd SE,1495,1080,3,2
1715 Wee Kirk Rd SE,1495,1080,3,2
1715 Wee Kirk Rd SE,1495,1178,3,2
1715 Wee Kirk Rd SE,1495,1378,3,2
1715 Wee Kirk Rd SE,1495,1024,2,2
1715 Wee Kirk Rd SE,1495,1264,3,1.5
1715 Wee Kirk Rd SE,1495,1228,3,2
1715 Wee Kirk Rd SE,1495,1178,3,2
1715 Wee Kirk Rd SE,1495,1256,3,2
1715 Wee Kirk Rd SE,1495,1200,3,2
Castle Falls Dr NE,1250,975,0,1
Castle Falls Dr NE,1250,975,0,1
Castle Falls Dr NE,1250,503,0,1
Castle Falls Dr NE,1250,707,1,1
Castle Falls Dr NE,1250,668,1,1
Castle Falls Dr NE,1250,704,1,1
Castle Falls Dr NE,1250,727,1,1
Castle Falls Dr NE,1250,707,1,1
Castle Falls Dr NE,1250,830,1,1
Castle Falls Dr NE,1250,704,1,1
Castle Falls Dr NE,1250,2018,4,3
Castle Falls Dr NE,1250,3305,5,5
Castle Falls Dr NE,1250,3739,3,4
Castle Falls Dr NE,1250,3429,5,4
Castle Falls Dr NE,1250,2264,6,5.5
Castle Falls Dr NE,1250,2508,5,3
Castle Falls Dr NE,1250,2551,4,2.5
Castle Falls Dr NE,1250,4778,7,5
1312 Mcclelen Way,1400,1068,2,2
1312 Mcclelen Way,1400,1068,2,2
1312 Mcclelen Way,1400,1068,2,2
1312 Mcclelen Way,1400,1068,2,2
1312 Mcclelen Way,1400,1068,2,2
1312 Mcclelen Way,1400,1068,2,2
1312 Mcclelen Way,1400,1068,2,2
1312 Mcclelen Way,1400,1068,2,2
1312 Mcclelen Way,1400,1068,2,2
1312 Mcclelen Way,1400,1068,2,2
Windsor Pkwy NE,2995,1800,4,3
Windsor Pkwy NE,2995,1800,4,3
Windsor Pkwy NE,2995,1300,3,2.5
Windsor Pkwy NE,2995,1471,3,2
Windsor Pkwy NE,2995,2555,3,2.5
Windsor Pkwy NE,2995,2576,4,3.5
Windsor Pkwy NE,2995,1349,2,2
Windsor Pkwy NE,2995,2500,4,3
Windsor Pkwy NE,2995,2281,3,1
Windsor Pkwy NE,2995,1800,4,2
Windsor Pkwy NE,2995,3726,6,4.5
Windsor Pkwy NE,2995,1958,4,3
Windsor Pkwy NE,2995,2809,4,3
Windsor Pkwy NE,2995,3629,4,3
1867 Broadway St,1275,1328,2,2.5
1867 Broadway St,1275,1328,2,2.5
1867 Broadway St,1275,1328,2,2.5
1867 Broadway St,1275,1472,2,2.5
1867 Broadway St,1275,1822,3,2.5
1867 Broadway St,1275,1814,3,3
1867 Broadway St,1275,1814,3,2.5
1867 Broadway St,1275,1620,3,2.5
1867 Broadway St,1275,1400,2,3
1867 Broadway St,1275,1400,2,3
1060 Chapman Cir,1395,1430,3,2.5
1060 Chapman Cir,1395,1430,3,2.5
1060 Chapman Cir,1395,1643,3,2.5
1060 Chapman Cir,1395,1340,3,2
1060 Chapman Cir,1395,1382,3,2
1060 Chapman Cir,1395,1500,3,2
1060 Chapman Cir,1395,1476,3,2
1060 Chapman Cir,1395,1816,3,2.5
1060 Chapman Cir,1395,1351,3,2
1060 Chapman Cir,1395,1833,3,2
1060 Chapman Cir,1395,1588,3,2
1060 Chapman Cir,1395,1526,3,2
1060 Chapman Cir,1395,1497,3,2
3590 Wellhaun Rd,135000,1202,3,2
3590 Wellhaun Rd,135000,1202,3,2
3590 Wellhaun Rd,135000,1232,4,2
3590 Wellhaun Rd,135000,1200,3,2
3590 Wellhaun Rd,135000,2170,3,2
3590 Wellhaun Rd,135000,2661,3,2
3590 Wellhaun Rd,135000,1589,2,1
3590 Wellhaun Rd,135000,962,3,2
3590 Wellhaun Rd,135000,2961,6,3
3590 Wellhaun Rd,135000,1810,3,2
3590 Wellhaun Rd,135000,1672,3,2
3590 Wellhaun Rd,135000,1440,3,1.5
3590 Wellhaun Rd,135000,1416,3,2
1207 Powell Ct SE,1950,1767,3,2
1207 Powell Ct SE,1950,1767,3,2
1207 Powell Ct SE,1950,1521,3,1.5
1207 Powell Ct SE,1950,1806,2,2.5
1207 Powell Ct SE,1950,1580,3,2
1207 Powell Ct SE,1950,1400,3,2
1207 Powell Ct SE,1950,1225,3,2
1207 Powell Ct SE,1950,1636,2,2.5
1207 Powell Ct SE,1950,1168,4,3
1207 Powell Ct SE,1950,1275,3,2
1207 Powell Ct SE,1950,3426,4,4
1207 Powell Ct SE,1950,2276,4,3
1207 Powell Ct SE,1950,3522,4,4
1207 Powell Ct SE,1950,1616,3,2
1207 Powell Ct SE,1950,2220,3,3
1207 Powell Ct SE,1950,1599,3,2
1207 Powell Ct SE,1950,1304,3,2
7513 Edenberry Way,1427,1909,3,2.5
7513 Edenberry Way,1427,1909,3,2.5
7513 Edenberry Way,1427,1926,3,2
7513 Edenberry Way,1427,1579,3,2
7513 Edenberry Way,1427,2036,3,2
7513 Edenberry Way,1427,1194,3,2
7513 Edenberry Way,1427,1646,3,2.5
7513 Edenberry Way,1427,1194,3,2
7513 Edenberry Way,1427,1646,3,2.5
7513 Edenberry Way,1427,2036,3,2.5
7513 Edenberry Way,1427,1480,3,2
3588 Sexton Woods Dr,2400,1350,3,2
3588 Sexton Woods Dr,2400,1350,3,2
3588 Sexton Woods Dr,2400,1344,3,2
3588 Sexton Woods Dr,2400,1312,3,1.5
3588 Sexton Woods Dr,2400,1317,3,2
3588 Sexton Woods Dr,2400,4100,5,5
3588 Sexton Woods Dr,2400,1835,4,3
3588 Sexton Woods Dr,2400,1345,4,1.5
